Time: Tue May 11 19:30:27 2021 Delay 1000
PID 13 state S ppid 2 prio 0 vsz 0 rss 0 Name cpuhp/1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 12 state S ppid 2 prio 0 vsz 0 rss 0 Name cpuhp/0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 11 state S ppid 2 prio 0 vsz 0 rss 0 Name watchdog/0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 10 state S ppid 2 prio 0 vsz 0 rss 0 Name migration/0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 9 state I ppid 2 prio 0 vsz 0 rss 0 Name rcu_bh Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 8 state I ppid 2 prio 0 vsz 0 rss 0 Name rcu_sched Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 7 state S ppid 2 prio 0 vsz 0 rss 0 Name ksoftirqd/0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 6 state I ppid 2 prio -20 vsz 0 rss 0 Name mm_percpu_wq Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 4 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/0:0H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 2 state S ppid 0 prio 0 vsz 0 rss 0 Name kthreadd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 1 state S ppid 0 prio 0 vsz 230977536 rss 9560064 Name systemd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
Time: Tue May 11 19:30:30 2021 Delay 1000
PID 30013 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/1:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 6 second 19
PID 30012 state R ppid 29997 prio 0 vsz 36368384 rss 12660736 Name testdisk Uid_name root uid 0 CPU_system 0.252525 CPU_user 25.252525 duration: hour 4 minute 6 second 25
PID 29997 state S ppid 1702 prio 0 vsz 66666496 rss 4784128 Name sudo Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 7 second 45
PID 29573 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/0:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 8 second 2
PID 28842 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/1:2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 18 second 13
PID 28688 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/3:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 3 second 0
PID 28404 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/2:2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 30 second 23
PID 28173 state S ppid 27684 prio 0 vsz 2661322752 rss 84148224 Name Web Content Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 39 second 37
PID 28037 state S ppid 27684 prio 0 vsz 376610816 rss 38141952 Name RDD Process Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 43 second 50
PID 27933 state S ppid 27684 prio 0 vsz 3037683712 rss 210292736 Name Web Content Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.252525 duration: hour 4 minute 44 second 35
PID 27894 state S ppid 27684 prio 0 vsz 2741383168 rss 172290048 Name Privileged Cont Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 44 second 37
PID 27850 state S ppid 27684 prio 0 vsz 2909814784 rss 186191872 Name WebExtensions Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 44 second 38
PID 27684 state S ppid 1702 prio 0 vsz 3297869824 rss 376651776 Name firefox Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 44 second 42
PID 27609 state S ppid 1702 prio 0 vsz 1332150272 rss 72314880 Name nautilus Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 4 minute 53 second 32
PID 26925 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsSync Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 49 second 17
PID 26924 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsCommit Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 49 second 17
PID 26923 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsCommit Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 49 second 17
PID 26922 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsCommit Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 49 second 17
PID 26921 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsCommit Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 49 second 17
PID 26920 state S ppid 2 prio 0 vsz 0 rss 0 Name jfsIO Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 49 second 17
PID 26912 state I ppid 2 prio -20 vsz 0 rss 0 Name xfs_mru_cache Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 49 second 17
PID 26908 state I ppid 2 prio -20 vsz 0 rss 0 Name xfsalloc Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 49 second 17
PID 10576 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/u8:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 16 second 28
PID 10396 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/3:1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 23 second 0
PID 10379 state S ppid 10371 prio 0 vsz 29364224 rss 5963776 Name bash Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 23 second 55
PID 10371 state S ppid 1702 prio 0 vsz 785289216 rss 36593664 Name gnome-terminal- Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 23 second 56
PID 10298 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/0:1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 27 second 32
PID 10277 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/2:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 29 second 42
PID 10241 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/u8:1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 0 minute 47 second 29
PID 10201 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/u8:2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 1 minute 11 second 26
PID 9900 state S ppid 6343 prio 0 vsz 800714752 rss 281722880 Name ion.clangd.main Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 2 minute 55 second 58
PID 8409 state S ppid 1768 prio 0 vsz 384753664 rss 7839744 Name gvfsd-dnssd Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 3 minute 13 second 46
PID 8377 state S ppid 1768 prio 0 vsz 373755904 rss 7798784 Name gvfsd-network Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 3 minute 13 second 50
PID 7817 state S ppid 6343 prio 0 vsz 1023332352 rss 237117440 Name ion.clangd.main Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 54 second 8
PID 6425 state S ppid 6343 prio 0 vsz 11911168 rss 2777088 Name fsnotifier64 Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 54 second 44
PID 6343 state S ppid 6305 prio 0 vsz 8278470656 rss 3704561664 Name java Uid_name dushn uid 1000 CPU_system 0.252525 CPU_user 2.020202 duration: hour 7 minute 55 second 18
PID 6305 state S ppid 1702 prio 0 vsz 11218944 rss 1945600 Name clion.sh Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 55 second 18
PID 6143 state I ppid 2 prio 0 vsz 0 rss 0 Name kworker/3:3 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 7 minute 56 second 14
PID 2928 state S ppid 2913 prio 0 vsz 88498176 rss 6201344 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2927 state S ppid 2913 prio 0 vsz 88498176 rss 6074368 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2925 state S ppid 2913 prio 0 vsz 88498176 rss 6021120 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2924 state S ppid 2913 prio 0 vsz 88498176 rss 6184960 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2923 state S ppid 2913 prio 0 vsz 88498176 rss 6209536 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2922 state S ppid 2913 prio 0 vsz 88498176 rss 6258688 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2921 state S ppid 2913 prio 0 vsz 88498176 rss 6119424 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2920 state S ppid 2913 prio 0 vsz 88498176 rss 6164480 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2919 state S ppid 2913 prio 0 vsz 88498176 rss 6139904 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2918 state S ppid 2913 prio 0 vsz 88498176 rss 6168576 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2917 state S ppid 2913 prio 0 vsz 88498176 rss 6250496 Name dbus Uid_name lp uid 7 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2914 state S ppid 1 prio 0 vsz 310956032 rss 11038720 Name cups-browsed Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2913 state S ppid 1 prio 0 vsz 104566784 rss 8212480 Name cupsd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 3 second 12
PID 2756 state S ppid 2088 prio 0 vsz 816521216 rss 35307520 Name deja-dup-monito Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 5 second 54
PID 2727 state S ppid 2726 prio 0 vsz 282087424 rss 6447104 Name pxgsettings Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 6 second 47
PID 2726 state S ppid 2664 prio 0 vsz 11218944 rss 987136 Name sh Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 6 second 47
PID 2692 state S ppid 1 prio 0 vsz 298307584 rss 7159808 Name boltd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 6 second 50
PID 2664 state S ppid 2088 prio 0 vsz 1419124736 rss 179126272 Name gnome-software Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 6 second 55
PID 2662 state S ppid 2088 prio 0 vsz 609705984 rss 26841088 Name update-notifier Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 6 second 55
PID 2599 state S ppid 1702 prio 0 vsz 336461824 rss 16531456 Name zeitgeist-fts Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 34
PID 2591 state S ppid 1702 prio 0 vsz 440283136 rss 9310208 Name zeitgeist-daemo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 34
PID 2582 state S ppid 2088 prio 0 vsz 789504000 rss 16171008 Name zeitgeist-datah Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 35
PID 2509 state S ppid 1 prio 0 vsz 495403008 rss 41598976 Name packagekitd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 48
PID 2494 state S ppid 1702 prio 0 vsz 420122624 rss 27193344 Name hud-service Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 49
PID 2491 state S ppid 1702 prio 0 vsz 206704640 rss 7159808 Name gvfsd-metadata Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 49
PID 2454 state S ppid 2440 prio 0 vsz 1035538432 rss 27856896 Name evolution-addre Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 52
PID 2440 state S ppid 1702 prio 0 vsz 744259584 rss 24776704 Name evolution-addre Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 52
PID 2429 state S ppid 2209 prio 0 vsz 1233162240 rss 64446464 Name evolution-calen Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 54
PID 2403 state S ppid 1702 prio 0 vsz 384360448 rss 8069120 Name gvfs-afc-volume Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 54
PID 2399 state S ppid 1702 prio 0 vsz 277053440 rss 6283264 Name gvfs-goa-volume Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 54
PID 2393 state S ppid 1702 prio 0 vsz 292028416 rss 6688768 Name gvfs-gphoto2-vo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 54
PID 2388 state S ppid 1702 prio 0 vsz 278929408 rss 6103040 Name gvfs-mtp-volume Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 54
PID 2381 state S ppid 1702 prio 0 vsz 385736704 rss 9007104 Name gvfs-udisks2-vo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 55
PID 2376 state S ppid 1768 prio 0 vsz 381706240 rss 10231808 Name gvfsd-trash Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 55
PID 2336 state S ppid 2088 prio 0 vsz 432566272 rss 19709952 Name polkit-gnome-au Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 55
PID 2320 state S ppid 2088 prio 0 vsz 583606272 rss 19795968 Name unity-fallback- Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 55
PID 2318 state S ppid 2088 prio 0 vsz 645996544 rss 31383552 Name nm-applet Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 55
PID 2308 state S ppid 2088 prio 0 vsz 1404698624 rss 58290176 Name nautilus-deskto Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 55
PID 2293 state S ppid 1702 prio 0 vsz 539742208 rss 35897344 Name unity-panel-ser Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 56
PID 2285 state S ppid 1702 prio 0 vsz 2171822080 rss 279773184 Name compiz Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 1.767677 duration: hour 8 minute 7 second 56
PID 2231 state S ppid 1702 prio 0 vsz 307077120 rss 8192000 Name goa-identity-se Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 56
PID 2212 state S ppid 1702 prio 0 vsz 194822144 rss 5632000 Name dconf-service Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 57
PID 2210 state S ppid 1 prio 0 vsz 326979584 rss 14467072 Name colord Uid_name colord uid 113 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 57
PID 2209 state S ppid 1702 prio 0 vsz 910352384 rss 69726208 Name evolution-calen Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 57
PID 2191 state S ppid 1702 prio 0 vsz 802852864 rss 34652160 Name goa-daemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 57
PID 2149 state S ppid 1702 prio 0 vsz 1334222848 rss 26759168 Name evolution-sourc Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2145 state S ppid 1 prio 0 vsz 324382720 rss 9097216 Name upowerd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2139 state S ppid 1 prio 1 vsz 187920384 rss 3104768 Name rtkit-daemon Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2137 state S ppid 1702 prio -11 vsz 1330868224 rss 15892480 Name pulseaudio Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2088 state S ppid 1702 prio 0 vsz 862961664 rss 15147008 Name gnome-session-b Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2086 state S ppid 1702 prio 0 vsz 970182656 rss 31911936 Name unity-settings- Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2085 state S ppid 1702 prio 0 vsz 475938816 rss 24231936 Name indicator-print Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2084 state S ppid 1702 prio 0 vsz 402817024 rss 11104256 Name indicator-appli Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2082 state S ppid 1702 prio 0 vsz 966782976 rss 12087296 Name indicator-sound Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2081 state S ppid 1702 prio 0 vsz 176640000 rss 10412032 Name window-stack-br Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2075 state S ppid 1702 prio 0 vsz 379052032 rss 8400896 Name indicator-messa Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2066 state S ppid 1702 prio 0 vsz 1288777728 rss 26218496 Name indicator-datet Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2065 state S ppid 1702 prio 0 vsz 693014528 rss 26533888 Name indicator-keybo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2064 state S ppid 1702 prio 0 vsz 927395840 rss 7798784 Name indicator-sessi Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2062 state S ppid 1702 prio 0 vsz 446738432 rss 26849280 Name bamfdaemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2061 state S ppid 1702 prio 0 vsz 428167168 rss 6062080 Name indicator-bluet Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2060 state S ppid 1702 prio 0 vsz 589529088 rss 7467008 Name indicator-power Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2051 state S ppid 1702 prio 0 vsz 291741696 rss 7548928 Name gnome-keyring-d Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2044 state S ppid 1714 prio 0 vsz 70045696 rss 6057984 Name systemctl Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 1958 state S ppid 1757 prio 0 vsz 204115968 rss 6922240 Name ibus-engine-sim Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 0
PID 1940 state S ppid 1714 prio 0 vsz 15933440 rss 352256 Name ssh-agent Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 1905 state S ppid 1702 prio 0 vsz 226082816 rss 7045120 Name at-spi2-registr Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 1899 state S ppid 1880 prio 0 vsz 51265536 rss 4345856 Name dbus-daemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 1880 state S ppid 1702 prio 0 vsz 357851136 rss 6590464 Name at-spi-bus-laun Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 1829 state S ppid 1828 prio 0 vsz 191037440 rss 3776512 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 1828 state S ppid 1 prio 0 vsz 51212288 rss 356352 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 1821 state S ppid 1820 prio 0 vsz 187150336 rss 2936832 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1820 state S ppid 1 prio 0 vsz 51212288 rss 356352 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1814 state S ppid 1813 prio 0 vsz 186621952 rss 2985984 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1813 state S ppid 1 prio 0 vsz 51212288 rss 360448 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1802 state S ppid 1801 prio 0 vsz 188743680 rss 2666496 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1801 state S ppid 1 prio 0 vsz 51212288 rss 360448 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1793 state S ppid 1702 prio 0 vsz 279687168 rss 6361088 Name ibus-portal Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1784 state S ppid 1 prio 0 vsz 1106731008 rss 51351552 Name ibus-x11 Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1780 state S ppid 1757 prio 0 vsz 1205424128 rss 63344640 Name ibus-ui-gtk3 Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1778 state S ppid 1757 prio 0 vsz 281812992 rss 6811648 Name ibus-dconf Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1775 state S ppid 1702 prio 0 vsz 426106880 rss 5476352 Name gvfsd-fuse Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1768 state S ppid 1702 prio 0 vsz 293289984 rss 7520256 Name gvfsd Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1759 state S ppid 1702 prio 0 vsz 52535296 rss 5799936 Name dbus-daemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1757 state S ppid 1 prio 0 vsz 365580288 rss 8732672 Name ibus-daemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1714 state S ppid 1698 prio 0 vsz 11218944 rss 1855488 Name run-systemd-ses Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1703 state S ppid 1702 prio 0 vsz 114606080 rss 2682880 Name (sd-pam) Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1702 state S ppid 1 prio 0 vsz 79020032 rss 8396800 Name systemd Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1698 state S ppid 1539 prio 0 vsz 250212352 rss 6950912 Name lightdm Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1630 state S ppid 1 prio 0 vsz 18157568 rss 2052096 Name agetty Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1627 state S ppid 1539 prio 0 vsz 1334665216 rss 312553472 Name Xorg Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.757576 duration: hour 8 minute 8 second 4
PID 1554 state S ppid 1 prio 0 vsz 389132288 rss 2539520 Name VBoxService Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1539 state S ppid 1 prio 0 vsz 372977664 rss 6885376 Name lightdm Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 5
PID 1438 state S ppid 6343 prio 0 vsz 594026496 rss 34197504 Name client Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 10.353536 duration: hour 0 minute 0 second 8
PID 1437 state S ppid 6343 prio 0 vsz 2941644800 rss 3866624 Name server Uid_name dushn uid 1000 CPU_system 1.767677 CPU_user 0.757576 duration: hour 0 minute 0 second 9
PID 1012 state S ppid 2 prio 0 vsz 0 rss 0 Name iprt-VBoxTscThr Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 11
PID 1010 state I ppid 2 prio -20 vsz 0 rss 0 Name iprt-VBoxWQueue Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 11
PID 1007 state S ppid 1 prio 0 vsz 58314752 rss 425984 Name kerneloops Uid_name kernoops uid 116 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 11
PID 1001 state S ppid 1 prio 0 vsz 58314752 rss 430080 Name kerneloops Uid_name kernoops uid 116 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 11
